-0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.000000
-0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 -0.000000
0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000
0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000
-0.068781 -0.058279 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.068010 0.000000 -0.144208 0.000000 0.000000 -0.011657 0.000000 0.066542 0.000000 -0.000000 0.000407 0.000503 -0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 0.053255 -0.000000 -0.000000 -0.008272 -0.000000 0.000000 0.000000 -0.036314 -0.000000 0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.048646 -0.000000 -0.000000 0.104565 -0.001996 -0.000000 -0.000000 -0.000000 0.000000 0.066032 -0.000000 0.000000 -0.000000 0.054436 -0.000000 0.005573 0.000000 0.000000 -0.049389 0.000000 -0.052135 0.000000 0.023172 -0.000000 -0.000000 -0.000000 0.018742 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.012419 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.027979 0.000000 -0.070647 0.000000 -0.000000 0.000000 -0.000000 -0.084867 0.000000 -0.000000 -0.000000 -0.000000 -0.088198 0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.066930 0.000000 -0.000000 0.000000 -0.000000 0.015097 -0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.013285 0.065404 -0.000000 -0.000000 0.055245 0.000000 0.000000 -0.000000 0.009810 0.025228 0.000000 0.000000 0.000000 -0.000000 -0.049518 -0.018722 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.111733 0.000000 -0.000000 0.000000 -0.025251 0.000000 0.000000 -0.000000 0.000000 -0.007731 -0.000000 0.000000 0.000000 -0.000002 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.111822 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000
-0.044457 -0.022816 -0.028219 -0.000000 -0.000000 0.000000 0.000535 0.035778 -0.000000 -0.082682 0.005416 0.000002 -0.010855 0.000000 0.017615 0.000000 0.000000 -0.000004 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.042594 0.000000 0.046400 -0.000002 -0.000000 -0.000000 -0.012999 -0.000000 0.000000 -0.000000 0.026527 0.000000 0.000000 -0.004340 -0.010812 0.000000 0.000246 -0.021421 0.000000 -0.000000 0.000000 -0.013952 -0.000833 -0.000000 -0.000000 -0.002366 0.000205 -0.000000 -0.034142 -0.017305 0.000000 0.042546 -0.009002 -0.000000 0.000000 0.000000 -0.007587 0.026687 -0.003608 -0.000599 -0.000000 0.027155 -0.000000 0.000619 0.006472 0.000000 -0.028466 -0.011123 -0.034592 -0.008807 0.015473 -0.000923 -0.030072 -0.000000 0.003252 -0.009809 0.000000 0.000111 0.000131 0.007107 -0.000000 -0.000000 -0.004651 -0.000036 -0.000000 0.004122 -0.027349 -0.000000 0.005954 0.000000 0.002842 0.000000 -0.003354 0.000000 0.010261 -0.000000 -0.013672 0.018653 -0.000000 -0.037583 0.009324 -0.000000 0.001330 -0.000000 0.016868 0.000000 0.000000 -0.000000 -0.000000 -0.064803 0.000000 0.000000 0.005620 0.001052 -0.000005 -0.000000 -0.000000 0.006902 -0.011846 0.000000 -0.000442 -0.000000 0.013915 0.000590 0.000015 -0.039621 -0.000000 -0.000000 0.000000 -0.000000 0.009439 0.026088 0.007447 -0.010091 -0.000000 0.000000 0.000142 0.000000 -0.000034 -0.000000 -0.000277 -0.000000 0.002732 0.001334 0.013683 -0.000000 0.004442 0.031161 -0.000000 0.000000 -0.000000 0.000026 0.003687 0.000000 0.000000 -0.000000 -0.023649 0.010553 0.005447 -0.000000 0.000000 0.001560 -0.023758 0.000000 0.042829 -0.000000 0.000026 0.000000 -0.012144 -0.030875 0.019244 0.000000 -0.000000 -0.000035 0.000000 0.000003 0.000001 0.036503 -0.000000 0.013228 0.000000 -0.000000 0.020990 0.050139 0.000000 -0.000000 0.000109 0.000000 0.000000 0.000000 -0.003555 -0.000000 0.000001 0.000000 0.000000 0.001814
-0.001727 -0.007359 -0.121838 -0.000000 -0.024310 -0.000000 0.000916 -0.008606 -0.000000 -0.020117 0.002295 0.000001 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000047 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.003048 0.000000 0.057161 -0.000001 0.000000 -0.000000 -0.002870 -0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 0.000002 -0.001025 0.000000 0.059184 -0.052542 0.000000 0.000001 -0.000000 -0.030253 -0.010090 0.000000 -0.000030 0.000076 0.035649 0.000000 0.004179 -0.001980 0.000000 -0.000002 -0.078712 0.000000 -0.000000 0.000000 -0.000232 0.000001 -0.000417 -0.052227 -0.000000 0.000010 0.000000 -0.087781 0.000799 -0.000000 -0.000000 -0.001466 -0.000000 -0.000754 0.000020 -0.042281 -0.007735 0.000000 0.000000 -0.021166 0.000000 -0.000006 0.063501 0.000087 -0.000000 -0.000000 -0.000730 -0.018107 0.000000 0.009882 -0.001618 -0.000012 0.000257 0.000000 -0.000280 -0.000000 -0.000107 -0.000000 -0.045566 -0.000000 -0.087051 -0.000000 -0.000000 0.000000 0.012286 -0.000000 0.029435 -0.000000 0.147949 0.000000 0.000000 -0.000000 0.000000 0.023680 0.000000 -0.000000 0.000089 -0.000200 0.023900 -0.000001 0.000000 0.061024 0.074919 0.000000 -0.000003 0.000000 0.003621 0.000003 0.000003 -0.176835 0.000000 -0.000000 0.000000 0.000000 0.000924 0.090557 -0.000965 -0.068938 0.000000 0.000015 0.000000 -0.000000 -0.026547 0.000000 0.000003 -0.000000 0.026977 -0.000001 -0.000000 -0.000000 0.157576 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.147642 0.145021 0.119254 0.000000 0.000000 0.034863 -0.002191 0.000000 0.000000 0.000000 0.023650 -0.000000 -0.000000 -0.094062 0.002147 0.000001 -0.000000 0.000000 0.000000 0.000001 0.001554 0.298140 0.000001 0.080655 0.000000 0.000000 0.014681 -0.000000 -0.000086 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000241 -0.000000 0.000000 0.000004 0.002164 0.000464
-0.000008 0.068205 0.033436 0.000000 -0.000002 -0.000000 0.000000 -0.000059 0.015752 -0.056035 -0.041177 -0.031331 0.134984 -0.000000 -0.000071 0.000001 0.037909 0.013408 0.120437 -0.037642 0.000000 0.000000 0.034341 0.000000 -0.011855 0.000000 -0.071356 0.073725 0.000000 0.000000 0.000000 -0.000000 0.000150 -0.000000 -0.082508 0.000095 0.000000 -0.092327 -0.000000 -0.000000 0.000000 0.045281 -0.016960 0.000789 -0.000000 0.015558 0.039172 -0.000000 0.033975 0.000000 0.013534 -0.000000 0.127180 -0.000048 0.004481 0.016990 -0.000032 0.000297 -0.016644 -0.024623 -0.069303 -0.082299 -0.002385 0.000622 0.000000 0.104122 -0.000000 -0.012377 -0.000006 -0.000000 -0.026980 -0.000000 0.000045 -0.052027 -0.025539 0.003330 -0.035579 -0.000000 -0.037241 0.048187 0.000000 0.026561 -0.034684 0.068750 -0.000000 -0.000000 -0.000027 0.013078 0.040988 0.000011 -0.056425 0.008825 -0.024261 -0.000000 -0.000000 0.018263 0.060386 0.000000 0.095029 -0.031573 0.069666 0.086355 -0.000000 0.047035 0.014592 0.000134 0.048532 -0.000000 0.170613 -0.000338 0.000000 0.000000 0.000000 0.179127 0.000098 0.004100 -0.096753 -0.050390 -0.005724 -0.016984 0.000000 -0.000002 0.072235 0.000000 -0.017747 -0.000059 -0.030254 0.000004 0.033223 0.024728 0.000000 0.006778 -0.000000 0.000000 0.003342 0.000373 0.017161 0.000000 -0.000000 0.013542 0.000000 -0.002259 -0.000526 0.000000 -0.000000 -0.012604 -0.000136 0.018076 -0.058462 0.000000 -0.034056 -0.068322 0.000002 0.000026 -0.012247 0.000170 0.011046 -0.031700 -0.061481 -0.031058 -0.046089 0.000030 -0.116487 0.000016 0.000000 0.016621 -0.000000 -0.032778 -0.001429 0.000000 0.031341 0.000000 0.000079 0.000000 0.000000 0.000006 -0.000000 -0.000000 -0.000000 -0.056465 0.000000 0.000002 -0.000000 -0.001288 -0.000000 0.000000 -0.056243 -0.000000 -0.000000 -0.057866 -0.000000 -0.000000 0.000000 0.037918 -0.000005 -0.035158 -0.031075 -0.031936 0.192695 0.084261
-0.051743 0.019501 0.091488 -0.000000 -0.032806 -0.000000 0.000000 -0.032173 0.132274 -0.056334 -0.046589 0.073784 0.243461 -0.000000 0.028181 -0.032149 0.038614 0.009007 0.069160 0.008048 0.000001 0.000000 0.077363 0.000000 0.027141 0.000000 -0.076120 0.063605 0.000000 -0.000108 -0.009807 -0.031661 0.017198 -0.000554 -0.081432 -0.058247 -0.000000 0.010514 -0.000000 -0.000000 0.000496 0.173845 -0.007808 0.000088 -0.000000 0.048797 -0.072170 -0.000000 0.022077 0.031352 -0.004858 0.000137 0.281301 -0.000658 0.032074 -0.002195 0.008975 -0.000098 0.007013 0.004272 -0.166000 -0.112895 0.000588 0.000003 0.001064 0.105143 0.000000 0.002897 -0.046530 0.031395 -0.045577 -0.000065 -0.000000 -0.055871 -0.039999 -0.032872 0.008294 -0.000000 -0.035572 0.077601 0.000000 0.025315 -0.041978 0.054394 -0.000000 -0.000000 -0.032360 0.023992 0.046377 -0.036936 -0.197532 -0.013208 0.033075 -0.000000 0.000000 -0.055630 0.086068 0.000000 0.113702 -0.021170 0.069888 0.063150 -0.000000 0.089351 0.033194 -0.033274 -0.050181 -0.000000 0.286881 0.069377 0.000000 -0.000000 -0.000000 0.110411 0.000293 0.000353 -0.095772 -0.210810 -0.146309 -0.012508 -0.000000 -0.007792 0.042559 -0.000000 0.032358 -0.000071 -0.030611 0.036732 0.043780 0.047241 -0.000000 0.001072 -0.000000 -0.000030 0.035249 0.000000 0.042936 -0.039449 0.023845 -0.039420 -0.000455 -0.018383 -0.058455 0.000004 -0.000000 0.012535 -0.085334 0.079581 -0.006460 -0.000000 -0.096966 -0.064172 0.003661 0.000033 0.054210 -0.026537 0.078554 -0.031721 -0.058768 -0.032009 -0.121379 -0.000000 -0.147363 0.000016 0.000000 0.057823 0.000000 0.012260 -0.004407 0.014096 0.020192 0.000000 0.074848 -0.000010 -0.031056 0.008257 -0.002492 -0.000000 -0.000000 -0.062257 0.000944 0.028547 -0.026248 0.076641 -0.000000 -0.000000 -0.055664 -0.000000 -0.000000 -0.115425 -0.004488 0.000001 0.000000 0.041925 -0.034787 0.070134 -0.047505 -0.050490 0.168894 0.197378
-0.068350 0.016956 0.142771 -0.000000 0.052523 0.005940 0.026283 -0.024167 0.253384 0.069091 -0.038957 0.087601 0.253162 -0.000000 0.120340 -0.025954 0.036203 -0.041633 0.071236 0.097316 -0.061683 -0.000000 0.175618 0.000079 0.006491 -0.028266 -0.045289 0.110767 0.000000 -0.111451 -0.252711 -0.031622 -0.035430 -0.046862 0.002554 -0.162167 -0.000000 0.064721 -0.000101 -0.000000 0.018476 0.217499 0.000737 0.030446 -0.000000 0.024636 -0.212535 0.028740 -0.173122 -0.089291 -0.045820 -0.019909 0.101787 0.047902 0.068583 0.002666 0.037950 -0.001182 0.061310 0.020600 -0.170930 -0.092869 -0.090535 -0.039599 -0.122201 0.135844 0.000000 0.086993 0.005834 0.035754 -0.066341 -0.102847 0.000494 -0.063352 -0.062885 -0.038568 0.164455 0.015434 0.037398 -0.098262 -0.000000 0.022223 -0.030249 0.004398 -0.000000 0.003523 -0.092921 0.122060 -0.015971 -0.159199 -0.233892 -0.164516 0.072088 0.000000 -0.041818 -0.091011 -0.033377 0.152664 0.084098 -0.061011 0.155430 0.195120 -0.000000 0.028043 0.058578 -0.088713 -0.039965 -0.060753 0.364561 0.204870 0.000000 0.028417 -0.000000 0.269304 -0.000195 0.000000 -0.102538 -0.166717 0.020748 -0.076074 0.000000 -0.055211 0.115178 0.000028 0.114186 -0.000018 -0.027440 0.108516 0.045004 0.153111 -0.000000 0.020241 0.000000 -0.000819 0.028724 -0.085268 0.013750 -0.038962 0.030671 0.073109 -0.036257 -0.002750 -0.137235 0.000000 0.006454 0.029557 0.035681 0.105124 0.004045 -0.000000 -0.109016 -0.046509 0.048375 -0.000009 0.045276 -0.130621 0.213759 -0.031696 -0.035783 -0.006002 -0.097316 -0.000059 -0.076190 -0.000019 0.093541 -0.034166 -0.000001 0.077043 -0.003356 -0.036764 0.086855 0.000000 0.163062 -0.082666 0.035546 -0.023069 -0.002349 0.000000 -0.000000 -0.042521 0.011485 0.036563 -0.217881 0.089222 0.000000 0.000000 -0.007217 0.020256 -0.024035 -0.159930 0.092348 0.009683 0.000575 0.003854 -0.071825 -0.000761 -0.040027 -0.057847 0.329373 0.217705
-0.198819 0.049604 -0.175029 -0.022406 0.041795 0.081753 0.026159 -0.120379 0.248541 -0.128609 -0.318653 0.208111 0.135139 0.000000 0.095625 -0.004238 -0.319393 -0.014174 0.105051 0.239219 -0.126540 -0.000000 0.119172 0.000053 -0.038773 -0.065287 -0.128207 0.325145 0.000000 -0.033184 -0.227559 -0.004861 0.030172 -0.081701 -0.179248 -0.098042 -0.072285 0.089638 -0.000009 -0.000000 0.141821 -0.058186 0.002022 0.205469 -0.000000 0.053015 -0.052629 0.027515 -0.302626 -0.242553 -0.073058 0.003943 -0.204990 -0.139219 0.055370 0.058261 0.064279 -0.016281 0.053691 0.122765 -0.189223 -0.057536 -0.093098 -0.146458 -0.147523 0.297893 -0.000000 0.183201 0.007345 0.092137 -0.121539 -0.113572 -0.000254 -0.012692 -0.037786 0.003092 0.121106 0.069303 -0.006174 0.019979 -0.008318 -0.051295 -0.042608 0.020425 0.000000 -0.004273 -0.053393 -0.066109 0.043744 0.013562 -0.327376 0.006698 0.123361 -0.039496 -0.025988 -0.148754 0.023706 0.259921 0.011016 -0.055646 0.020216 0.193335 -0.000000 0.023829 0.006968 0.001008 0.070549 -0.182410 0.168717 0.136126 0.000004 0.038969 -0.000953 0.079367 0.055668 0.008279 -0.040691 -0.076588 0.043878 -0.063261 0.020369 -0.107099 0.162382 0.000009 -0.214505 -0.006271 -0.006099 0.243903 0.079082 0.036258 -0.021615 0.049520 -0.000579 -0.125212 0.121492 -0.053994 -0.013949 -0.158163 -0.011245 0.278674 -0.036955 0.120186 -0.260196 -0.000000 0.048932 -0.072764 0.003376 -0.027367 -0.031451 -0.008683 0.005712 -0.107549 0.058151 0.000140 0.153157 -0.133090 0.178257 -0.031204 0.076787 0.043059 -0.034617 0.000924 -0.030449 0.064876 0.130389 -0.040040 -0.077253 0.211930 0.180496 -0.006810 0.208024 0.000000 0.063972 -0.065080 0.020093 0.040588 0.010962 0.000000 0.000000 -0.000177 -0.012965 -0.034519 -0.049941 0.283557 0.000000 0.000000 -0.142974 0.012519 -0.031867 -0.066491 0.075242 0.011197 0.000076 -0.024185 -0.138876 -0.147791 -0.084781 -0.205161 0.256772 0.232689
-0.137473 0.062529 -0.173361 0.031274 0.015438 -0.004046 -0.039883 -0.035880 0.278537 -0.150055 -0.307831 0.270814 0.250018 0.000000 -0.079575 -0.007720 -0.427010 0.041790 0.050732 0.154612 -0.122706 0.000000 0.137475 0.000137 0.155510 -0.056063 0.019551 -0.019959 0.000014 0.098937 -0.304624 -0.090835 0.047085 -0.026092 -0.049464 -0.047269 -0.115898 0.188068 -0.005785 0.000000 0.219402 -0.205937 -0.011489 -0.056026 -0.000000 0.125731 0.035723 0.039365 -0.133859 -0.253227 -0.122662 0.037699 -0.195217 -0.150714 -0.000645 0.001451 -0.000988 -0.068186 0.320114 -0.051075 -0.213400 0.148720 -0.033439 -0.239885 0.002851 0.192014 -0.000001 0.274957 0.103260 0.057029 -0.067751 -0.177190 -0.016557 -0.000000 0.050919 0.006733 0.063595 0.030482 -0.038980 0.207150 -0.019869 -0.014629 -0.003550 -0.174890 0.000000 0.062323 0.024913 -0.113983 -0.086703 0.082414 -0.319662 -0.082412 0.168491 -0.101442 -0.094847 -0.023567 -0.078641 0.043770 0.076757 -0.140302 0.088586 -0.068232 -0.019067 0.160612 0.000189 0.110134 0.116643 0.033924 0.042509 0.067258 0.005993 -0.019467 -0.002600 0.105330 0.023185 0.044051 0.111413 -0.085869 -0.041821 -0.238584 -0.060003 -0.048005 0.049328 0.000026 0.077630 0.032209 -0.002538 0.233829 -0.040352 -0.053195 -0.108807 -0.038358 -0.006570 -0.231916 0.072973 0.008048 0.047347 -0.202085 0.001433 0.169113 -0.007940 0.155200 -0.264883 -0.000387 0.278730 -0.085245 -0.026551 -0.041406 -0.072746 0.032577 0.133099 -0.141420 0.007268 -0.055010 -0.052008 -0.242490 0.073716 0.000004 0.103688 -0.101027 -0.081089 0.014372 -0.010718 0.062880 -0.014389 0.248462 -0.110629 0.004969 -0.033509 -0.053321 0.052567 -0.000000 0.132804 -0.044410 -0.052919 0.073903 0.000483 0.020576 -0.000000 -0.063585 -0.029745 -0.021183 -0.047344 0.056389 -0.000000 -0.000000 -0.005518 0.004811 -0.000158 -0.215106 0.150028 -0.000035 0.001452 -0.001623 -0.205710 -0.120986 -0.027606 0.228166 -0.009561 0.318635
